dep_hash,dep_address,dep_amount,w1_hash,w1_address,w1_amount,difference
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xa6229f3d3197a53e82243bf1eff59324bc980b185adc9ad19c6dcd4214ef2c61,0xdebcadc3b7de2a4fc156421a307018d7ecfcc78d,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x7d8970e8e003ea94aa0c2c68ead3dc07d6f7d2731de52f65b4615598f2acd0dd,0x5fee64e614e411c1c8080fbd37a67670515ddc51,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xfd82315299876a10daefccdf7e341a868debf6d5c3260b54f0308677d102882d,0xb921259d57ca53cc837bedf1a0b55a5b95b11743,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x297179f67af36835a450d3d46123e325e092b9e960006a08319c882b44743223,0x35dbe2553de7f469b0290a1139d70c9713e31fc3,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x48339cb31b11393cb2507793430e736379a70f1b4daa7c7955070fa5bef0bb3a,0x52dbcc408c0624909d3a8df578534e4f584cf493,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xd815239f450967f7e11b064167cae2017da7ca447297ef39b000dc7c0dcd71b0,0xf2d1fd0e9212c103f96fd237d7ccb853d9bb1de5,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x2c840aee7c62590453b9c752796613484a8df2597fa6ba4a73611857e0549964,0x511cf8b7fcbc28476aea3e574dd3f4a7973bd5b6,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x5764b335320bcfeaa2350c831e8ce6a2a1e8b2c75eb72ebb96664ac43eb623c9,0x21b43d18c3381b3966b4964d5b7913dcc7eb00af,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x0c7ab580cc6e4fe0a133039caeface210cffb5ab4dfaf73c32ead58a0daba47e,0x2d2b0827f0e12ee80d598ad073fef554022326f4,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xf3cfd1742c451166f3854a8d1fe9313b2fe5cb5e1e95f3bed410f3068f3f13f3,0xcad035245a7faac6af2ac3f996ff9e54555c458c,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xc913fbe0aa94896b158309ff9687e9517096bb2e3745ce47813654fdc72a3e3a,0xe5222d206bad88e87263d64bd4a37b194d94e103,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xc4e6658c8b137d2cbb35abb5f59ca744a70fc2d0a5e0bda8ba2cbfc519fafede,0x01ef2a55b0179a8b38de2d335a18866a086ad54b,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xec694345613cd5abeeeee11021693145b8fbdd5cccb2d24d929e6112075a6bed,0x83f8be2988b41251633b5e5d71ad67787be2a502,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x49cbfe4a214ef2ce5db9b3371746e0904dec721b4c7bad54ea1bc2dcffcad346,0xb3a0f664430e4c51598a28c4d4dfd025752beb96,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xb261fcb678b333ffb6f65428d6bdd229f92f4e06a9f3b413d531bcc0115d157a,0xdebcadc3b7de2a4fc156421a307018d7ecfcc78d,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xd16b36e0551a2e4a374bee7d6d6299fdc08a1343d2049ae28e923805a8e3403e,0x9c303de078c7252964059cb252d0dce2bdaa568f,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x6af14e04f7e045e9b0948bb3106df8081eb908ace772656548670eb03a7f93b4,0x82fe0291da2bf91459a516e59a39ec92844654d5,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x4e9506d63775cb9b04904a7c4ba6a7013e1c0ec85aa376858f9160d80d838aee,0xb09a32774a3bcda84b310e0bbce573b6e009b448,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xcb317817cf5acf2500dbe9915d3a4b7d6de030e25f6fce497c49a06f6034b1eb,0x279ca080b695230bba0b4a88fdd9026c0e69392d,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xefa208d67147e28b372db354929ecdbf1208be35c6f5c867304777eb16320e9d,0x382f48b79b8dec25a4c8538643ca6d91fd82d5e1,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xf9a6b847927328c6dc544322c4246b699459c5af4ef0a0e38a96b1c69dc1999d,0x8a60e3edb5d9237f4d8731b000fd9e9471d08963,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x7cf7aa209de755f4d380dad669112f7f57ed18abc739c2698a9abeaf71effde5,0x1f5c80a2104766c28cdf0bad316951b1c83d3209,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x0b7d7f4bc8717ccf4a070711566a4a747922e7395c69ffa9a61dcaf35f26cf6f,0x68e678702f603b15f042acfcbcb7acfa8067ada4,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xd04c5f8ec31ac8b6bdbf02c692313e23ea47f1ef0eaa11f169723550a0cf850b,0xcba67c6bc16d881ef0940fec7839202d496d9a23,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x09b72d3fb679765bc9c319d7f574eb96bf07449f3cc6951711185e375e7b4326,0x9a007b6f308e681a861c7234795726105172af28,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0x8c9d73ad05d0cb296f7f516aae83ebff8e0130216f0a5a3693b09d5d8773b70a,0xa9911f873c4a0415a6f6315763288626edcde091,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xa0abe5b3c6fdb46e6a39ba6e048b8992e8050092642ad0b977a17e97f3b85244,0x647253b550dcf17d2537637a73c38f58bb676417,0.101,0.0
0xc090200ea937f16d60e1a55ec1e4753dc6810905a8930b90bddac539b3d94fc2,0x19c2a0e1398ba78c00af784fdec4cd0bbe70a392,0.101,0xfc43148b32099d38cda10cb12e3d1cc7ca652efb03235a8ba054c84a973e6194,0xd5bce210fa67ae62cd8c61a5e213826966c769e4,0.101,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xce52083ea9bffec93cb6a7142504f793a9e76911ac828fd8cbab08535f1b9345,0x58c395c620965d789d69c56d23d17204259d3cbc,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x4d3cc7ec549be4d17263621c81ff31217668a921c34a00008d7b5731fcb932af,0xf2b399064d07aa9542fdb9db3ad0931ef90473cc,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xa8b26fe65b18529e255688bb8a030fb6898a13a370737a9b3c19682a16dc9290,0xa75325541c83657ecf0241818ca7b1df616d5855,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x4fb951b36099b80046d5023a3b705b606f1a5d07efadeeb0ee0f58fdc9247bcb,0xace5b8dc5a2b7a80c082a2464f9ac5d82d719bb5,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x0888c6efa652de54b4e00ba4fd844be65f18982cacc90c9d447e9a706d48faee,0x65c3eb2d349873d200652d65fc4737ca541b141a,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xece217e84cbe427d1a9b284c59eebdf121e40ed680974c325bf48ed859e649f2,0x432ee672c03ab0fd866c9a7c16adbbcb84244221,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xa563bcc03adb6eb61a3fd45d4a076643bb267de607ecd91e16dd0308a70aa2bd,0x432ee672c03ab0fd866c9a7c16adbbcb84244221,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xfd2dfaf17c18afce9f681180c80f38efb78dd7a192f80e0312b81f48c4700385,0xb8d5da4e2afb4e6c7ab0f5576b4a7a3473379741,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x348751952d7304e951ba9853917b216cfdc05d9801ad98cc6d1494510ab38759,0x6e0611d91e77590268c933f71b396056d1e47582,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xba248508f2ffbdd29f4b4583b757d00816ec4ef9171ed5a1b4741d7bd5ee7f61,0x8ca9f4b2b405f72bfaa225fb58693d591f862ada,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xbd59ce082e4c1210d6980ea7a25008e86b56787ab76a78191c049d2b7aa2b5f6,0x7ec6f350bfa61f2702411aaa1ff7d472814b8ee1,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x9b2850c2ade53b81e302b289986a26e1b61d8b0c89728c985a40b27faf0fbac2,0x52d59525f3f7d11da1a8b85f27c779e25ad350f3,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x696aa54f6cebcd559b8af8cf1ba66924938824895b366090b123cc7964898146,0x9dcaca774c56ddd28bdafd024c33543393ad6292,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x1a9cf076e6a6cc0a0490a37941907c279f889df6b2f54815d872d95a34a72778,0x3f89f6a97eb446e6d75438990e1e4b44ff898b30,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xd7022762ab7ff930cd725f4f74336c23fb4e9a60f764d4ef4a28f878a9a8c7f4,0xa0fd7b15498478845251bda6294bd9e8a3a27270,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x04bad71d5ba700d5fac99dfa65d0be5f40eeab243cc9080d6c7e6d93962a3d5f,0x664adbc36d25a82d85d56c9cbb7122c79103b0b4,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x5f8003b62cfe05dfa7232b12eb8605966b532aff399f5f3004b4546c83015d5f,0x0f99c9c02afbaee406d74e18c002a3398e761465,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x86ae6f779dd23cd322c047620f08f9cfd5c3e9bf23d8b7dde8058162d9697792,0x8692b64cc53751440bf812aa83ff00231ca80d42,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xdcf54a4cd85a05676aad94f25ad0dde98629627baf26826d350021da9c6d03bf,0x4a1d9a444ffd2bc866f7ff5b9b8d218a203500f1,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xa6e58755c25021c44482e5a9a34bf8d0a5fe22a6785bf0b75cc74b5e79c5a105,0x0ba907c480ae4bc1b152e79a2b96062f29c737a5,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x5cce984bf885e0e39fb1a223ac6f308f472137e0e4826fd1a7b842508bc588bc,0xd50c34f7c006953def07f40602b15d0d90e9f4aa,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x2be680dadfe3818aa8021fc567a7ce7416bc02eb0f257b3dc41ebd505ecc3611,0x05e8cbdafb164f526bc910aa940f1e8e3efdef74,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x1573c18262180061c1919d70abd3e82d08f04439980766ce59e1805605322821,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xeed1e93ec792171de7a48be15874dd9e49de60a2b77ff9c1f010f1adf5e3828e,0xefed54866930acfe69ce15fbcfac605fefb6ef54,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xb1541bc3b9c91c270e9af1875f77d0f968dd43cf09be1205df62648152264921,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x080184f599f8f1a3778f192e9f4eafc505a10c61e80f41a9be7a4620bae94b02,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xe13cc28526f83ffdd1ea246e6f7b2732222d18f4228078b1b8ba928a5812a536,0xbd13d674bdd4f9bc74fb2cd1bd91bbf122ad45df,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x68866191327a532f87252bc246bc2f9ea7cc54dfcbff813f504976865ed4bda1,0xbd950b25906e3dc3b656b2d274ea6a3f3eca34b3,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x15c7449bc937b3fe70ca2863ce2dd8e5edfadab17ef36da7769f9fe994e2ae2d,0x83374a5ab3411d95b77acb657918bb6478894453,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x7a73ebef17732b274f89f035f2f1dca2bfbd9ed51383281e87e7036b5b504b90,0xd97e52e3c62401768f220bda8b7dfec1672567fa,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x65523710aa859cd4f9f538419752bdf1bd3071e3b3dceee0c2cb992c3b957199,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0xc576d6b65f8b97466b3e6206a5db404198e68a5e2de2bd8c263b899b10aed126,0x438dd642d0cdc96be5920fcbdd6104186e1561c9,0.25,0.0
0x3ac04e2b64434416db57fdb24926e1266d02c74dbd55addbe5baa95862d479d6,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.25,0x27330af404f3457a22db4a503c9f3837e129850e06b32725983fada15f84edc9,0x053e6294400a9268e35df445624f58087c7f388f,0.25,0.0
0x39a24c9a068b3c5d37fa182447ebaa87bdc8f756b532e96f5f681d1cb67ee9b0,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.1123,0x73534181ef33e7b0ea65bb76cb8d46426263a7084e5846e7f4496efe67c1e4a6,0xbbb37369c6a0d7db49aaf898dc71c90d9cf99b1b,0.1123,0.0
0x39a24c9a068b3c5d37fa182447ebaa87bdc8f756b532e96f5f681d1cb67ee9b0,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.1123,0x871e1d09a87f404a9d882dcb49a492e392b737ac21e265ce2b80966b05e7c1b1,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.1123,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x2c7896c71260a3774a907eb3536b7cf677086233b56f77bd18df8deb1c238e18,0xa6129b6beb8c1beebbd4014095c02e8b722dfa4c,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0xcfa6586275e51155545fe5d30c5ed7b8c749015fbef74a48d03b4a7f1de5b060,0xe8aa2a48472ea73444012a038865b5b373094550,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x9e876e97038e234b7cd5edf733fb3533e5bdc55a7a8997e25f5122602358eeae,0xfac87aae88cbf4b0b08276d71de69d8313bec716,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x332ff878cfc841431276d1434a160542fd1b240edbd8562f189ff9133e9f0d7c,0xc979f2a886cb9a91a4135492a1f6af8dae7253cc,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0xeecb057cc6eba12e6cfd93ec0728b2a6e95f9ce61fa6506d74f65f58b9b2f317,0x9c303de078c7252964059cb252d0dce2bdaa568f,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x55946d99fc6efbce9bd9460f80eafd2a1c67c73333f54e9b1f3ce30445188050,0xd38cc83e163df40b63abc09005698a7a3b5c70a2,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0xc0c38e29194e26872a33a850b6c05e86e33896de334080e5aaf9f641fd112afe,0x74f7b1c47a2d6ca9f4ff9b212c31b18812b0a7ed,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x9c946c16328390dca3aa3c338a5fe49d088df4106f25cace209b25f51d060523,0xa00fb65fb1cfb7573ef5630b01433c7c64463310,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x78a09a33b207d226d16a2db08b8988b7e68fb5f997451b8f9a17eae12c92696b,0x2cf56caa7017c664388d8f605668600cdbeb8eec,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x449f5514e46e1a9a8f18dc0fd22cb1f544668aa55d16066f989a60f39970919d,0x9c6ca9a5b23160691d4fe97ea0c8a684481c4393,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x40d50de34330c9d4117e16a75192baaa5ecaed2c4dc16569ace7c9910dc2ba5d,0xeb3fee22663888e3e0e1fc2a940f2cc3847a49f3,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x1f5b98dc1fdb4de6b5f43d7214bcf7d8e714337d8a894f16464c2a5fccbe70cc,0x8ae4c29c97a9dfba7a4440c6336a7d37eba0e12c,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0xd09f4c30049f791eef4531fcc3c86cdc2b211957d4f29ba09a8384c1c73a6095,0x01ef2a55b0179a8b38de2d335a18866a086ad54b,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x211152f467f82d3d295522ff35e134d5429a4fcac0fe2429e591b889fc110f16,0xf68c93386307fdeb3f2f819e16b3280fbc015cd8,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0xc4f8af0b3ffadbb79bb17638ad6840d745a96b949a68b5da31b726d0756023e4,0xeb57f7dbabf97423a7179e7cc629af22cdbccade,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x59db720dca227b05679236217b9445ad87e14306bb5f160d06d2a0f5a831bccf,0x5cbedad22eb2cb1d183e2de55eddc04679658444,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0xd27ae11f2bd0cf83212b9f7326919f7a4ef6320f3d813447a5edeca3b54121b8,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x1302910fd570233a04526dc2daf3ee55f3acad371950c737abf27263a890c0a8,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x232cdfbeea517bf06ea44057a423acb73ddd0c44fe123e6d4c8d589d32883df0,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x3ad3f5fd53f260032ed267db6eecd45be7040ee2529d9dd6fa35d7a53c305b5c,0x26000c7b8623d75a136b696efb24d20035422875,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x17657f17796be59bc9443bf1e6649ebab4863d5aaffabb2e0db0b66ce2ac8c7e,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x5937b6f256004a2dd514072c91126ee6f96e539d040a7841fae7addfb8eb9c18,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0x5a4d1cc4094e4aca3a3c235783aaab10e4203d474ffa4025884edc14c7571a56,0x4b4c91c9ce7229a2a6dac82b6b507ed823d46ec0,0.11,0.0
0xea680c281666c08bf51b7839d116580894754579611f43d8b3c38d9c599772c7,0x931433324e6b0b5b04e3460ef3fb3f78dda3c721,0.11,0xf5eb8e82b05c82e2042e95e68e290c2e689911ec8d7a1c5f7435b75bc3b9426a,0xd8a0ff2e25b5e7cfcd63e929652972d19d8a9f9b,0.11,0.0
